tanggal,pembukaan,tertinggi,terendah,penutupan,volume
2026-05-18,50.0000,50.0000,50.0000,50.0000,1000157300
2026-05-19,50.0000,50.0000,50.0000,50.0000,345814000
2026-05-20,50.0000,50.0000,50.0000,50.0000,331704400
2026-05-21,50.0000,50.0000,50.0000,50.0000,323289500
2026-05-22,50.0000,50.0000,50.0000,50.0000,207040600
2026-05-25,50.0000,50.0000,50.0000,50.0000,217192000
2026-05-26,50.0000,50.0000,50.0000,50.0000,333371800
2026-05-27,50.0000,50.0000,50.0000,50.0000,0
2026-05-28,50.0000,50.0000,50.0000,50.0000,0
2026-05-29,50.0000,50.0000,50.0000,50.0000,2653923000
2026-06-02,50.0000,50.0000,50.0000,50.0000,398734700
2026-06-03,50.0000,50.0000,50.0000,50.0000,206119300
2026-06-04,50.0000,50.0000,50.0000,50.0000,163038900
2026-06-05,50.0000,50.0000,50.0000,50.0000,135370000
2026-06-08,50.0000,50.0000,50.0000,50.0000,105056400
2026-06-09,50.0000,50.0000,50.0000,50.0000,560561200
2026-06-10,50.0000,50.0000,50.0000,50.0000,551225800
2026-06-11,50.0000,50.0000,50.0000,50.0000,139923300
2026-06-12,50.0000,50.0000,50.0000,50.0000,67675000
2026-06-15,50.0000,50.0000,50.0000,50.0000,201214700
2026-06-17,50.0000,50.0000,50.0000,50.0000,226317100
2026-06-18,50.0000,50.0000,50.0000,50.0000,854768600
2026-06-19,50.0000,50.0000,50.0000,50.0000,1265000600
2026-06-22,50.0000,50.0000,50.0000,50.0000,423123800
2026-06-23,50.0000,50.0000,50.0000,50.0000,122955000
2026-06-24,50.0000,50.0000,50.0000,50.0000,40325100
2026-06-25,50.0000,50.0000,50.0000,50.0000,104694300
2026-06-26,50.0000,50.0000,50.0000,50.0000,26584500
2026-06-29,50.0000,50.0000,50.0000,50.0000,29999300
2026-06-30,50.0000,50.0000,50.0000,50.0000,219752000
2026-07-01,50.0000,50.0000,50.0000,50.0000,36262600
2026-07-02,50.0000,50.0000,50.0000,50.0000,14003900
2026-07-03,50.0000,50.0000,50.0000,50.0000,15650300
2026-07-06,50.0000,50.0000,50.0000,50.0000,9798900
2026-07-07,50.0000,50.0000,50.0000,50.0000,15085800
2026-07-08,50.0000,50.0000,50.0000,50.0000,281960200
2026-07-09,50.0000,50.0000,50.0000,50.0000,303800100
2026-07-10,50.0000,50.0000,50.0000,50.0000,297837900
2026-07-13,50.0000,50.0000,50.0000,50.0000,41629800
2026-07-14,50.0000,50.0000,50.0000,50.0000,183101700
2026-07-15,50.0000,50.0000,50.0000,50.0000,17937000
2026-07-16,50.0000,50.0000,50.0000,50.0000,21756900
2026-07-17,50.0000,50.0000,50.0000,50.0000,37001600
2026-07-20,50.0000,50.0000,50.0000,50.0000,23732000
2026-07-21,50.0000,50.0000,50.0000,50.0000,17690100
2026-07-22,50.0000,50.0000,50.0000,50.0000,276642700
2026-07-23,50.0000,50.0000,50.0000,50.0000,45197200
2026-07-24,50.0000,50.0000,50.0000,50.0000,15073500
2026-07-27,50.0000,50.0000,50.0000,50.0000,16006100
2026-07-28,50.0000,50.0000,50.0000,50.0000,23434900
2026-07-29,50.0000,50.0000,50.0000,50.0000,117731100
2026-07-30,50.0000,50.0000,50.0000,50.0000,97133900
2026-07-31,50.0000,50.0000,50.0000,50.0000,45918300
2026-08-03,50.0000,50.0000,50.0000,50.0000,46756100
2026-08-04,50.0000,50.0000,50.0000,50.0000,46203700
2026-08-05,50.0000,50.0000,50.0000,50.0000,123652900
2026-08-06,50.0000,50.0000,50.0000,50.0000,35469600
2026-08-07,50.0000,50.0000,50.0000,50.0000,46708900
2026-08-10,50.0000,50.0000,50.0000,50.0000,47265600
2026-08-11,50.0000,50.0000,50.0000,50.0000,19202500
2026-08-12,50.0000,50.0000,50.0000,50.0000,22086800
2026-08-13,50.0000,50.0000,50.0000,50.0000,19638700
2026-08-14,50.0000,50.0000,50.0000,50.0000,9945800
2026-08-18,50.0000,50.0000,50.0000,50.0000,37192200
2026-08-19,50.0000,50.0000,50.0000,50.0000,10585100
2026-08-20,50.0000,50.0000,50.0000,50.0000,10633300
2026-08-21,50.0000,50.0000,50.0000,50.0000,9191000
2026-08-24,50.0000,50.0000,50.0000,50.0000,7613300
2026-08-26,50.0000,50.0000,50.0000,50.0000,4339200
2026-08-27,50.0000,50.0000,50.0000,50.0000,15706300
2026-08-28,50.0000,50.0000,50.0000,50.0000,15212100
2026-08-31,50.0000,50.0000,50.0000,50.0000,38022700
2026-09-01,50.0000,50.0000,50.0000,50.0000,6719800
2026-09-02,50.0000,50.0000,50.0000,50.0000,5097200
2026-09-03,50.0000,50.0000,50.0000,50.0000,8362700
2026-09-04,50.0000,50.0000,50.0000,50.0000,9459600
2026-09-07,50.0000,50.0000,50.0000,50.0000,33487700
2026-09-08,50.0000,50.0000,50.0000,50.0000,9295200
2026-09-09,50.0000,50.0000,50.0000,50.0000,16866200
2026-09-10,50.0000,50.0000,50.0000,50.0000,13698200
2026-09-11,50.0000,50.0000,50.0000,50.0000,3016900
2026-09-14,50.0000,50.0000,50.0000,50.0000,13598500
2026-09-15,50.0000,50.0000,50.0000,50.0000,4653300
2026-09-16,50.0000,50.0000,50.0000,50.0000,5406900
2026-09-17,50.0000,50.0000,50.0000,50.0000,2010100
2026-09-18,50.0000,50.0000,50.0000,50.0000,8861600
